,Time,actual,"hirlam_pred [0 days 00:00:00, 0 days 06:00:00)","hirlam_pred [0 days 06:00:00, 0 days 12:00:00)","hirlam_pred [0 days 12:00:00, 0 days 18:00:00)","hirlam_pred [0 days 18:00:00, 1 days 00:00:00)","hirlam_pred [1 days 00:00:00, 1 days 06:00:00)","hirlam_pred [1 days 06:00:00, 1 days 12:00:00)","hirlam_pred [1 days 12:00:00, 1 days 18:00:00)","hirlam_pred [1 days 18:00:00, 2 days 00:00:00)","hirlam_pred [2 days 00:00:00, 2 days 06:00:00)","harmonie_pred [0 days 00:00:00, 0 days 06:00:00)","harmonie_pred [0 days 06:00:00, 0 days 12:00:00)","harmonie_pred [0 days 12:00:00, 0 days 18:00:00)","harmonie_pred [0 days 18:00:00, 1 days 00:00:00)","harmonie_pred [1 days 00:00:00, 1 days 06:00:00)","harmonie_pred [1 days 06:00:00, 1 days 12:00:00)","harmonie_pred [1 days 12:00:00, 1 days 18:00:00)","harmonie_pred [1 days 18:00:00, 2 days 00:00:00)","harmonie_pred [2 days 00:00:00, 2 days 06:00:00)"
9189,2019-01-18 20:00:00,0.0,4.73718842e-10,-4.575682e-10,0.0,4.838230999999999e-09,0.0006103515625,0.0,0.0,-0.0004968643,,,,,,,,,,
9190,2019-01-18 21:00:00,0.0,1.3630234699999999e-09,0.0,0.0,3.10366755e-09,0.0,0.0,0.0,0.000240325939,,,,,,,,,,
9191,2019-01-18 22:00:00,0.0,-3.09233172e-09,-1.31999656e-09,0.0,2.26928254e-09,0.0,0.0,0.0,1.1444091800000001e-05,,,,,,,,,,
9192,2019-01-18 23:00:00,0.0,9.414993e-09,1.31999656e-09,0.0,0.0,0.0,0.0,0.0,-0.0004205703599999999,,,,,,,,,,
9193,2019-01-19 00:00:00,0.0,-3.27071858e-09,0.0,0.0,1.8458266e-09,-3.6161544899999997e-09,0.0,0.0,0.0,0.000295639044,,,,,,,,,
9194,2019-01-19 01:00:00,0.0,-5.140107e-09,0.0,0.0,0.0,-1.72523329e-10,0.0,0.0,0.0,,,,,,,,,,
9195,2019-01-19 02:00:00,0.0,2.5623592100000002e-09,-2.8431459999999996e-09,4.33324132e-09,0.0,-1.41394452e-10,0.0,0.0,0.0,,,,,,,,,,
9196,2019-01-19 03:00:00,0.0,-1.79622006e-09,-6.103573e-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9197,2019-01-19 04:00:00,0.0,4.3698378200000005e-10,3.45350326e-09,0.0,0.0,3.930072270000001e-09,0.0,0.0,0.0,,,,,,,,,,
9198,2019-01-19 05:00:00,0.0,1.14005161e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9199,2019-01-19 06:00:00,0.0,-2.0796215899999997e-09,-2.7484609999999997e-09,0.0,0.0,0.0,0.0,0.0,-0.000197529793,0.0,,,,,,,,,
9200,2019-01-19 07:00:00,0.0,-7.515171e-09,2.2229399999999998e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9201,2019-01-19 08:00:00,0.0,-7.15342452e-10,-2.98342684e-10,-2.301316e-09,0.0,1.93087413e-09,0.0,0.0,4.124641675e-05,,,,,,,,,,
9202,2019-01-19 09:00:00,0.0,-2.57109889e-11,-2.14955165e-09,0.0,0.0,0.0,0.0,0.0,0.0002088546625,,,,,,,,,,
9203,2019-01-19 10:00:00,0.0,2.55433363e-09,2.14955165e-09,0.0,0.0,0.0,0.0,0.0,-6.0081475e-05,,,,,,,,,,
9204,2019-01-19 11:00:00,0.0,7.475158e-10,0.0,0.0,0.0,3.0286075899999998e-09,0.0,0.0,-0.000167012215,,,,,,,,,,
9205,2019-01-19 12:00:00,0.0,-3.05461523e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9206,2019-01-19 13:00:00,0.0,-2.6378090000000005e-09,1.81472615e-11,3.67840869e-10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9207,2019-01-19 14:00:00,0.0,0.0,2.13562856e-09,4.56022775e-10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9208,2019-01-19 15:00:00,0.0,0.0,-1.9421335699999998e-09,0.0,2.220446e-16,0.0,0.0,0.0,0.0,,,,,,,,,,
9209,2019-01-19 16:00:00,0.0,-6.095682e-09,0.0,4.045875e-09,2.3013158e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9210,2019-01-19 17:00:00,0.0,4.00741129e-09,3.722494e-09,6.91085e-11,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9211,2019-01-19 18:00:00,0.0,-2.80932966e-09,1.04375175e-09,0.0,1.95266758e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9212,2019-01-19 19:00:00,0.0,-2.65362488e-09,-2.20255814e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9213,2019-01-19 20:00:00,0.0,-6.508678e-10,7.451181e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9214,2019-01-19 21:00:00,0.0,-2.8344793199999998e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9215,2019-01-19 22:00:00,0.0,3.78157239e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9216,2019-01-19 23:00:00,0.0,5.382894e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9217,2019-01-20 00:00:00,0.0,0.0,-3.0552627100000003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9218,2019-01-20 01:00:00,0.0,-3.4436869999999996e-09,3.0552627100000003e-09,-5.890384e-10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9219,2019-01-20 02:00:00,0.0,-5.9754200000000004e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9220,2019-01-20 03:00:00,0.0,6.5232574899999994e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9221,2019-01-20 04:00:00,0.0,1.76748682e-09,0.0,2.0773591699999998e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9222,2019-01-20 05:00:00,0.0,0.0,6.903029e-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9223,2019-01-20 06:00:00,0.0,-2.96870661e-09,1.128363e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9224,2019-01-20 07:00:00,0.0,-2.06965245e-09,-3.1479279999999997e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9225,2019-01-20 08:00:00,0.0,-2.78419066e-10,-1.4644749999999997e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9226,2019-01-20 09:00:00,0.0,-2.25280417e-09,-1.47424473e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9227,2019-01-20 10:00:00,0.0,-2.1745947300000002e-09,-1.9495871600000003e-09,0.0,-2.220446e-16,0.0,0.0,0.0,0.0,,,,,,,,,,
9228,2019-01-20 11:00:00,0.0,-1.84610371e-09,-6.770779490000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9229,2019-01-20 12:00:00,0.0,-3.30324967e-09,0.0,6.898684290000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9230,2019-01-20 13:00:00,0.0,-6.68382638e-09,0.0,2.7160318399999997e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9231,2019-01-20 14:00:00,0.0,2.56135735e-09,0.0,4.020423e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9232,2019-01-20 15:00:00,0.0,-4.702059e-09,0.0,-1.3887084800000001e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9233,2019-01-20 16:00:00,0.0,4.702059e-09,0.0,1.3887084800000001e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9234,2019-01-20 17:00:00,0.0,-4.358185e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9235,2019-01-20 18:00:00,0.0,-4.980656e-09,-9.538219e-10,0.0,2.666225e-10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9236,2019-01-20 19:00:00,0.0,-4.56193661e-09,-1.52802571e-09,0.0,-1.1561645e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9237,2019-01-20 20:00:00,0.0,4.0673670000000005e-09,3.5362752700000003e-09,0.0,3.3382807599999997e-10,0.0,0.0,0.0,0.0,,,,,,,,,,
9238,2019-01-20 21:00:00,0.013172685185185185,4.945697e-10,2.96032354e-09,0.0,8.223362e-10,-3.08199333e-09,0.0,-1.4095850000000001e-08,0.0,,,,,,,,,,
9239,2019-01-20 22:00:00,0.0,1.39299e-09,-1.768516e-09,0.0,0.0,0.0,0.0,4.970424e-09,0.0,,,,,,,,,,
9240,2019-01-20 23:00:00,0.0,2.06530615e-09,2.5176079999999993e-09,0.0,9.052527619999999e-10,0.0,0.0,0.0,0.0,,,,,,,,,,
9241,2019-01-21 00:00:00,0.0,-2.3995461199999997e-09,0.0,3.0976940000000003e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9242,2019-01-21 01:00:00,0.0,-2.18169949e-09,1.52235979e-09,0.0,5.686765e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9243,2019-01-21 02:00:00,0.0,4.58124561e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9244,2019-01-21 03:00:00,0.0,0.0,0.0,0.0,5.903516e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9245,2019-01-21 04:00:00,0.0,-2.3437503e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9246,2019-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9247,2019-01-21 06:00:00,0.0,-4.11787227e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9248,2019-01-21 07:00:00,0.0,-4.29268354e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9249,2019-01-21 08:00:00,0.0,0.0,-3.4073921499999997e-10,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9250,2019-01-21 09:00:00,0.0,-1.18566135e-09,0.0,0.007629394499999999,-3.905803679999999e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9251,2019-01-21 10:00:00,0.0,1.67986514e-10,0.0015869140625,0.0067138671875,3.905803679999999e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9252,2019-01-21 11:00:00,0.0,-3.1880205100000003e-09,-0.0003051757825,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9253,2019-01-21 12:00:00,0.0,-6.63938238e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9254,2019-01-21 13:00:00,0.0,-5.322853e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9255,2019-01-21 14:00:00,0.0,-2.09675122e-09,8.482182e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9256,2019-01-21 15:00:00,0.0,1.37548639e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9257,2019-01-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9258,2019-01-21 17:00:00,0.0,3.2575542300000002e-09,0.0,0.0,-2.7939677199999998e-09,0.0,0.0,0.0,0.0,,,,,,,,,,
9259,2019-01-21 18:00:00,0.0,-4.094111720000001e-09,0.0,0.0,0.0,2.7939677199999998e-09,0.0,-6.1656030000000004e-09,0.0,0.0,,,,,,,,,
9260,2019-01-21 19:00:00,0.0,-7.460564000000001e-09,-4.802292e-09,-7.855441e-10,0.0,0.0,0.0,6.1221414600000004e-09,0.0,,,,,,,,,,
9261,2019-01-21 20:00:00,0.0,-3.167102e-10,-3.4632385799999996e-09,-2.3483969999999997e-09,0.0,0.0009155273375,0.0,4.3461609999999997e-11,0.0,,,,,,,,,,
9262,2019-01-21 21:00:00,0.0,-4.4408032799999995e-09,6.368058000000001e-09,-6.0046509999999994e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9263,2019-01-21 22:00:00,0.0,5.0968900000000006e-09,0.0,-8.524480999999999e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9264,2019-01-21 23:00:00,0.0,-2.34375e-09,1.88759941e-09,0.0,1.6653344999999999e-16,0.0,0.0,0.0,0.0,,,,,,,,,,
9265,2019-01-22 00:00:00,0.0,-4.64883243e-09,7.675808e-09,-1.69410086e-09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
9266,2019-01-22 01:00:00,0.0,-4.4546590000000005e-09,0.0,-4.568335e-09,0.0,0.0,0.0,-4.5949484200000005e-09,0.0,,,,,,,,,,
9267,2019-01-22 02:00:00,0.0,5.7696603100000005e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9268,2019-01-22 03:00:00,0.0,9.900807e-10,0.0,0.0,0.0,-6.103515625e-05,0.0,0.0,0.0,,,,,,,,,,
9269,2019-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9270,2019-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9271,2019-01-22 06:00:00,0.0,-3.80057941e-09,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,,,,,,,,,
9272,2019-01-22 07:00:00,0.0,-2.92750357e-09,0.0,7.653469e-10,0.0,0.0,0.00048828125,0.0,0.000244140625,,,,,,,,,,
9273,2019-01-22 08:00:00,0.0,-9.963941e-11,-7.031254e-09,0.0,0.0,0.0,0.01123046875,0.0078125,0.053710937625,,,,,,,,,,
9274,2019-01-22 09:00:00,0.0,8.91518e-11,7.692748e-09,0.009765625,0.001953125,0.01513671875,0.09570312637499999,0.02099609375,0.47827147825000005,,,,,,,,,,
9275,2019-01-22 10:00:00,0.02668819444444444,0.018554686919999997,0.0400390625,0.11132812375,0.28515624375000004,0.17919921825,0.34106445,0.16821289125,0.7553711095000001,,,,,,,,,,
9276,2019-01-22 11:00:00,0.278075,0.176269535,0.3056640625,0.20361328125,0.561035175,0.24780273125,0.74658205,0.43212890625,1.0009765675,,,,,,,,,,
9277,2019-01-22 12:00:00,1.2770814814814815,0.00683593377,0.20849609375,0.36181640625,0.5126953125,0.8293457095000001,0.5104980825,0.7539062504999999,0.51464843125,0.43457030625,,,,,,,,,
9278,2019-01-22 13:00:00,1.4952733796296298,0.31494140625,0.29541015625,0.2734375,0.8022460750000001,0.62231445325,0.5998535095,0.4619140565000001,0.5537109499999999,,,,,,,,,,
9279,2019-01-22 14:00:00,0.8688805555555555,0.33984375,0.43212890625,0.5815429625,0.41040039375,0.1059570315,0.4008789,0.07958984375,0.35546875,,,,,,,,,,
9280,2019-01-22 15:00:00,0.1759388888888889,0.32080078125,0.5449218625000001,0.8178711,0.07250976575000001,0.0126953125,0.14550781324999998,0.07055664,0.0869140625,,,,,,,,,,
9281,2019-01-22 16:00:00,0.2802451388888889,0.43115235025,0.75390625,0.612792972,0.064453125,0.006103515625,0.025146484375,0.256591797,0.01025390625,,,,,,,,,,
9282,2019-01-22 17:00:00,0.022697685185185182,0.134033203375,0.4809570375,0.6313476595,0.00830078125,0.0402832025,0.00732421875,0.02383041381,0.02197265625,,,,,,,,,,
9283,2019-01-22 18:00:00,0.004905092592592592,-6.636945e-09,0.007568359375,0.09228515625,0.54125976875,0.003173828125,0.0064260959724999995,0.004703521699999999,0.00637722016475,0.01318359375,,,,,,,,,
9284,2019-01-22 19:00:00,0.0007027777777777778,-1.24838877e-08,0.00390625,0.01318359375,0.45410156575000005,0.001953125,0.00313377383975,0.0074362755292500015,0.001222610475,,,,,,,,,,
9285,2019-01-22 20:00:00,0.0,9.562793e-09,0.0,0.01123046875,0.35058593475,-1.1920929e-05,-2.551078799999999e-05,3.5762786999999966e-05,-0.000207901001,,,,,,,,,,
9286,2019-01-22 21:00:00,0.0,0.0068359375,0.000244140625,0.1064453125,0.334716797,0.00040531157750000013,0.00038170814625,0.006936311825000001,0.002685546875,,,,,,,,,,
9287,2019-01-22 22:00:00,0.0,0.000976561975754025,0.0,0.0400390625,0.14306640637499998,0.008510351400000001,0.00599026685,0.10385275064999999,-0.0011043548557499996,,,,,,,,,,
9288,2019-01-22 23:00:00,0.0,0.0078125,0.0,0.00927734375,0.025390625,0.00610661507,-0.0007627010325,0.057401894925,0.0,,,,,,,,,,
9289,2019-01-23 00:00:00,0.0,-3.351033e-09,4.656613000000001e-09,0.003173828125,-0.00048828125,0.011474609375,0.00100040435725,-8.940696775000001e-05,0.003887653364,0.010498046875,,,,,,,,,
9290,2019-01-23 01:00:00,0.0,-2.76931922e-09,0.0,0.00390625,0.0,0.013916015625,0.0,-0.000210285187,0.027229070625,,,,,,,,,,
9291,2019-01-23 02:00:00,0.0,0.0009765608609944352,0.01464843655,0.0,-0.0029296875,0.000732421875,-0.002685546875,0.00020503997849999995,0.079360246575,,,,,,,,,,
9292,2019-01-23 03:00:00,0.0,0.0034179672375,0.0,-0.00244140625,0.0,0.003662109375,0.0,6.151199225000001e-05,0.01755571365,,,,,,,,,,
9293,2019-01-23 04:00:00,0.0,-0.0004882793543387126,-0.00390625,0.0,2.24113464e-05,0.00439453125,0.000244140625,0.0,0.00241470340225,,,,,,,,,,
9294,2019-01-23 05:00:00,0.0,0.001953125,0.0,0.0,0.00075674057,0.0,0.0,0.0,0.013671875,,,,,,,,,,
9295,2019-01-23 06:00:00,0.0,-3.3985045899999998e-09,-2.44472176e-09,0.00439453125,0.0009765625,0.00017952918999999997,0.0029296875,0.005859375,0.0,0.012442588805,,,,,,,,,
9296,2019-01-23 07:00:00,0.0,-7.58176455e-09,0.0029296899975,0.0,0.0048828125,0.001576185229,0.0,0.025390625,0.0,,,,,,,,,,
9297,2019-01-23 08:00:00,0.0,5.13309928e-09,0.00097656393132258,0.0,0.00048828125,0.0003592968,0.0,0.008135318839,0.0,,,,,,,,,,
9298,2019-01-23 09:00:00,0.0,-3.4547547e-09,0.006347658440661289,0.0,0.0,0.0,0.0,0.0016219615925,0.0,,,,,,,,,,
9299,2019-01-23 10:00:00,0.0,0.0,0.021484375,-0.00341796875,0.0,0.0029296875,0.00053119658975,0.00048828125,-0.000266551971,,,,,,,,,,
9300,2019-01-23 11:00:00,0.0,0.02050781045,0.0126953125,0.0068359375,0.011962890625,0.032470703125,0.0,0.0012991428195,0.00453853616,,,,,,,,,,
9301,2019-01-23 12:00:00,0.0,-5.183587000000001e-09,0.025634768875,0.022216800575,0.016113284050000003,0.009033203125,0.17456054699999998,0.0,0.022949219375,0.0,,,,,,,,,
9302,2019-01-23 13:00:00,0.0,0.0101318310075,0.037597656725,0.0380859375,0.03564453495,0.00537109375,0.33422846575,0.0,0.10571289075,,,,,,,,,,
9303,2019-01-23 14:00:00,0.0,0.047485352525,0.024414062450000003,0.03466796875,0.08227539,0.00634765625,0.26067763775,0.0,0.08447265699999999,,,,,,,,,,
9304,2019-01-23 15:00:00,0.0,0.06921386375,0.00390625,0.00732421875,0.023681640625,0.010498046875,0.0734863275,0.0,0.014010667849999998,,,,,,,,,,
9305,2019-01-23 16:00:00,0.0,0.10095216275,0.0009765625,0.00634765625,3.1486149999999946e-05,0.0009765625,0.002685546875,0.0,-9.4652176e-05,,,,,,,,,,
9306,2019-01-23 17:00:00,0.0,0.02978515625,0.0,0.0,0.00021265447499999997,0.0,0.002685546875,0.0009765625,4.29153442e-06,,,,,,,,,,
9307,2019-01-23 18:00:00,0.0,-4.5739057e-09,0.0015869140625,0.0,0.003662109375,0.0,0.002197265625,0.0,0.0009765625,0.0,,,,,,,,,
9308,2019-01-23 19:00:00,0.0,0.00109862297931375,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.00244140625,,,,,,,,,,
9309,2019-01-23 20:00:00,0.0,0.004486083353784292,0.0009765625,-0.00048827379956425,0.0,-0.000187814236,0.0,0.0,0.004595756515,,,,,,,,,,
9310,2019-01-23 21:00:00,0.0,0.004608145706906,0.004028320324999999,0.0,0.0,0.0001707077,0.0,0.00333178043075,0.005126953125,,,,,,,,,,
9311,2019-01-23 22:00:00,0.0,0.007415779345,0.0075683592825,0.0,0.0,-0.002424299735,0.0,0.0,0.000244140625,,,,,,,,,,
9312,2019-01-23 23:00:00,0.0,0.006378181882499999,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9313,2019-01-24 00:00:00,0.0,-6.249471999999999e-09,0.0042724609075,0.0,0.001708984375,0.0,1.06692314e-05,0.0,0.0,0.0,,,,,,,,,
9314,2019-01-24 01:00:00,0.0,-6.61446364e-09,0.00415039056375,0.0,0.0,0.0,0.0,-0.00244140625,0.0,,,,,,,,,,
9315,2019-01-24 02:00:00,0.0,-1.45757433e-08,0.005187988295,0.00457763669,0.0,0.0,3.1590461699999997e-06,0.0,0.0,,,,,,,,,,
9316,2019-01-24 03:00:00,0.0,6.001759e-09,-0.0031738281199999996,0.0,0.0,0.0,-1.49011612e-08,0.0,0.0,,,,,,,,,,
9317,2019-01-24 04:00:00,0.0,0.0029907245764025,0.0,0.0,0.0,0.0,1.49011612e-08,0.0,0.0,,,,,,,,,,
9318,2019-01-24 05:00:00,0.0,0.00018311382861925,0.0045166015375,0.0009765625,0.0,0.0,0.0,0.0,-0.0033317804325,,,,,,,,,,
9319,2019-01-24 06:00:00,0.0,-8.698919e-09,-9.228244897500001e-10,0.0097656248375,-0.0018310546575,0.0058593750249999995,-0.0037841796875,7.858872409999999e-05,0.0,0.0,,,,,,,,,
9320,2019-01-24 07:00:00,0.0,0.006530761013495284,0.00341796875,0.0053710936575,0.0082397461,0.0040283203125,0.0,0.0022125542175,0.0,,,,,,,,,,
9321,2019-01-24 08:00:00,0.0,0.035491934899999994,0.0017089843762499999,0.0037231445250000004,0.0031738281274999998,0.0026855468125,0.0,0.0,0.0,,,,,,,,,,
9322,2019-01-24 09:00:00,0.0,0.023025522075,0.00476074125225,0.013244628925000002,0.009765624982500002,0.0,0.0,0.0,0.00048828125,,,,,,,,,,
9323,2019-01-24 10:00:00,0.0,0.0094146728925,0.0,0.00073242187525,0.016113281299999997,0.0,0.0001220703125,-3.489851949999999e-05,0.0052490234375,,,,,,,,,,
9324,2019-01-24 11:00:00,0.0,0.00103759767175,0.0015869140650000002,0.0005493164065,0.022338867195,0.0028076171875,0.0,-8.627772e-05,0.0,,,,,,,,,,
9325,2019-01-24 12:00:00,0.0,0.012939443925642998,0.0009155310690403,0.0,0.00195312500125,0.007141113295,0.005126953125,0.0003662109375,0.00016558170400000002,0.0,,,,,,,,,
9326,2019-01-24 13:00:00,0.0,0.017425539925,0.0031738225625,0.0,0.0010986328125,0.00030517578750000003,0.000244140625,0.0018310546875,0.0,,,,,,,,,,
9327,2019-01-24 14:00:00,0.0,0.025939933,0.00207520090275,-0.0002441406575000001,0.0,0.0055541993500000005,0.0008544921875,0.0,-4.57167625e-05,,,,,,,,,,
9328,2019-01-24 15:00:00,0.0,0.0087585495725,-5.58793545e-09,0.0,0.0,0.000732421875,0.0,-1.49011612e-08,0.000368416308895,,,,,,,,,,
9329,2019-01-24 16:00:00,0.0,0.005615229568677426,0.00024414808175,0.0,0.0084228515575,0.0,0.0003662109375,0.007202163312790302,4.5359134700000005e-05,,,,,,,,,,
9330,2019-01-24 17:00:00,0.0,0.016845703125,0.00036621093875,0.0,0.0009155273450000001,0.0003662109375,0.0020751953125,0.03552246065,0.0,,,,,,,,,,
9331,2019-01-24 18:00:00,0.0,-9.697747e-09,0.0189208927,0.0098876943875,0.005004886434907251,0.00152587890625,0.0001220703125,0.0003662109375,0.03332519535,0.0009765625,,,,,,,,,
9332,2019-01-24 19:00:00,0.0,0.0126037608425,0.0102539117825,0.02075195595,0.0009765623824999999,0.0007934570325000001,0.0,0.0001220703125,0.0093994140125,,,,,,,,,,
9333,2019-01-24 20:00:00,0.0,0.008270261249999999,0.00244140625,0.01477050785,-0.0026245117212499998,0.002685546875,0.0,-0.0003662109375,0.00537109375,,,,,,,,,,
9334,2019-01-24 21:00:00,0.0,0.004272459318000001,0.002197265625,0.0013427585741291,0.001953126896983862,0.0010986328125,0.0,0.0009765625,0.001953125,,,,,,,,,,
9335,2019-01-24 22:00:00,0.0,0.0045166064525,0.0074462890625,0.00256348768775,0.00048828125,0.0,0.0,0.001953125,0.033447265625,,,,,,,,,,
9336,2019-01-24 23:00:00,0.0,0.006347652993677426,0.0059814453125,3.7252905e-09,0.003112795796322575,0.0,0.0,0.01025390625,0.022216796875,,,,,,,,,,
9337,2019-01-25 00:00:00,0.0,-1.46659751e-08,0.0081787100175,0.011596679750000002,0.0,0.000183105475,0.0,-0.002685546875,0.000732421875,0.0009765625,,,,,,,,,
9338,2019-01-25 01:00:00,0.0,0.0,0.0030517582799999996,0.0050048977258709,0.0052490234375,0.0025024413125,0.0040283184375,0.0,0.0,,,,,,,,,,
9339,2019-01-25 02:00:00,0.0,0.0,0.0014648437512499999,0.0041503906575,0.0029296875,0.01239013625,0.0078125,0.0,0.0,,,,,,,,,,
9340,2019-01-25 03:00:00,0.0,0.0,0.00048828125,0.000244140625,0.0059814453125,0.0072021486450000016,0.0015869140625,0.0,0.0,,,,,,,,,,
9341,2019-01-25 04:00:00,0.0,0.0,-3.7252903e-09,0.0,0.00390625,0.00531005865625,0.0067138671875,0.0,0.0,,,,,,,,,,
9342,2019-01-25 05:00:00,0.0,0.0,-3.7252903e-09,0.0,-0.001708984375,0.00445556691,0.0025634765625,0.0,0.0,,,,,,,,,,
9343,2019-01-25 06:00:00,0.0,-6.733426259999999e-09,0.0,0.0028076357891128746,0.0,0.0,0.0,0.0,0.0,0.00044573843500000004,,,,,,,,,
9344,2019-01-25 07:00:00,0.0,0.006103517807121464,0.0,-4.656612975e-09,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
9345,2019-01-25 08:00:00,0.0,0.0200195254,0.0,1.86264525e-09,-0.0001220703125,0.001220703125,0.0,0.0,0.0010986328125,,,,,,,,,,
9346,2019-01-25 09:00:00,0.0,0.031250002806322584,0.0,0.00024413876225,0.002685546875,0.010375976575,0.00384521484375,0.00048828125,0.01025390625,,,,,,,,,,
9347,2019-01-25 10:00:00,0.0,0.023925787175,0.00048828125,0.00317383278764515,0.0006103515625,0.0166015625,0.03125,0.007690429699999999,0.0013427734375,,,,,,,,,,
9348,2019-01-25 11:00:00,0.0,0.108154297,0.0341796875,0.02880859375,0.0,0.07653808620000001,0.17858886725,0.038085934075,0.0,,,,,,,,,,
9349,2019-01-25 12:00:00,0.0003212962962962963,-2.89177637e-09,0.1040039065,0.03466796875,0.16882324425,0.00048828125,0.12548828125,0.31347656425000003,0.044799807475,0.0,,,,,,,,,
9350,2019-01-25 13:00:00,0.0,0.02685545785,0.068603515,0.0361328125,0.031249999700000006,0.006103515625,0.18530273475000006,0.40075684225,0.058471683125000014,,,,,,,,,,
9351,2019-01-25 14:00:00,0.0,0.134765619375,0.037353515625,0.07617187450000001,0.10778808625,0.16142645475,0.143235087225,0.1988525375,0.02246094125,,,,,,,,,,
9352,2019-01-25 15:00:00,0.003325462962962963,0.09863281,0.021728515625,0.33843148975000004,0.09179687449999999,0.153453439375,0.21387748125,0.205328107,0.010375976575,,,,,,,,,,
9353,2019-01-25 16:00:00,0.019310416666666667,0.06689455,0.12385320574999999,0.12447731775000001,0.008697032938249999,0.0896927638,0.36321265725,0.08103120324999999,0.040039062625,,,,,,,,,,
